global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_16	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_31	aroma_motion_32	aroma_motion_37	aroma_motion_42	aroma_motion_43	aroma_motion_44
8810.40062425143	-14.252221633854788	77623159.15980998	203.12582150051847	7291.4769216264995	5.455666133335399	29.764292958422818	53165635.69861186	7731.073594847019	-14.141442064462352	59769498.92894081	199.98038366254528	7695.212733481854	10053.370622173685	0.771933	19.931112	0.28166054999999995	0.166213	-0.0099700372	0.0052675885999999995	-0.0117064345	0.007083818299999998	0.039123666800000005	0.0031319886	0.00022155099999999998	-0.0091682703	0.0022760031	-0.0067190377	0.0097909433	0.0033961823	0.0002972721	-0.0089560975	0.0001633945	-0.0064029746999999995	0.0131750246	0.04495114099999999	-0.0016792104000000001	-0.0472947455	-0.0643281141	-0.0424853485	0.0050330665999999994	-0.028985200000000006	-0.0071885	0.0008401418190400003	5.1674532250000015e-05	0.452361	0.11475299999999995	0.013168251008999984	0.204630474321	0.498012	0.07561499999999999	0.248015952144	0.005717628224999998	-0.00928318	-0.0012941700000000025	1.6748759889000064e-06	8.61774309124e-05	-0.00102859	-0.000387911	1.0579973881e-06	1.50474943921e-07	-0.00217153	0.0	0.0	4.7155425409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2381413739	0.1531819823	-0.1532578865	0.1833706108	0.2182485308	-0.5288627709	-0.1059765754	0.02535811354	0.009907799155	0.09351026598	0.3700817584	0.02421754955	0.5666223198	0.1481234146	0.4336525523	0.2111908646	-0.2984477521	0.03332234099	-0.1793152195	1.069288535	-0.3281219973	1.224492457	-1.407929286
8802.022737742165	-8.377886509264501	77475604.27573009	70.18898236211609	7309.088475908552	17.611554282052566	310.16684422968416	53422774.3486592	7730.2771974807265	-0.7963973662926946	59757185.54989047	0.6342487650379405	7694.463269158825	9992.622574227757	0.791822	20.444628	0.11533880000000005	0.0702081	-0.0105339723	-0.0016372076	-0.0136144608	0.0064191186	0.0268637917	0.0039797029	0.0033068773	-0.0108769981	0.0078658902	-0.0070380485	0.0058477519999999995	0.0042505621999999995	0.0038677044	-0.009746594	0.0069114138	-0.006898238100000001	0.008459750600000001	0.044649464699999995	-0.0025184589	-0.0481407845	-0.0642187343	-0.0408851447	0.0075399779000000005	-0.0240505	0.004934700000000004	0.0005784265502499999	2.435126409000004e-05	0.398778	-0.053582999999999936	0.002871137888999993	0.15902389328400002	0.46602	-0.03199200000000002	0.2171746404	0.0010234880640000014	-0.008857139999999998	0.0004260400000000025	1.8151008160000216e-07	7.844892897959997e-05	-0.000958048	7.054199999999994e-05	9.178559703040001e-07	4.9761737639999915e-09	-0.00217153	0.0	0.0	4.7155425409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2482794997	0.1654996233	-0.1265660562	0.1944991781	0.1994722553	-0.6321133171	-0.08204888184	-0.01215856774	-0.04034631756	0.1726128837	0.3450840338	0.09325922557	0.5377737203	0.02938358116	0.5209720166	0.04531103294	-0.2648461786	0.06524613357	-0.4060304302	0.1353459051	-0.1804840196	1.608254149	-0.4874361189
8799.567640950077	-2.455096792087716	77432390.6676557	6.027500258519392	7278.458139692034	-30.63033621651812	938.2174967369414	52975952.89124922	7732.022236371146	1.7450388904198917	59784167.86373787	3.0451607290778866	7695.704583629645	9783.373540940833	0.890294	22.987152	0.1165317	0.0747938	-0.012772949399999999	-0.000975917	-0.0208577883	0.0068596648	-0.0157043833	0.0037014019	0.0011141611999999999	-0.0054204837	0.016805211	0.0039636803	0.0026497608	0.0039858857000000004	0.0021185694	-0.0035201359999999997	0.0184780087	0.0045199896000000005	0.0048632701	0.0443458917	-0.0033572794	-0.048968418	-0.06406570660000001	-0.0392415225	0.0100353595	-0.0251107	-0.0010602000000000007	0.00063054725449	1.1240240400000016e-06	0.331535	-0.06724300000000005	0.004521621049000007	0.109915456225	0.472575	0.006555000000000033	0.223327130625	4.296802500000044e-05	-0.00829855	0.0005585899999999977	3.120227880999975e-07	6.88659321025e-05	-0.000877588	8.046000000000008e-05	7.70160697744e-07	6.4738116000000125e-09	-0.00236595	-0.00019441999999999984	3.779913639999994e-08	5.5977194025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2183527007	0.1644780906	-0.1744755592	0.1646996258	0.2620308319	-0.5579673886	-0.05955364376	0.08176937341	0.1260606781	0.05773377652	0.4199572756	-0.007265850329	0.7093136431	-0.1936069294	0.2362636775	0.08408783509	-0.2307835229	-0.1713693253	-0.05754371257	-1.679597635	-0.4373053874	0.7773438402	0.2974517047
8817.79314802396	18.225507073882913	77753476.00133829	332.16910810015594	7257.8155610220765	-20.6425786699574	426.1160541453803	52675886.7178142	7720.421356066733	-11.600880304413295	59604905.91521129	134.5804238373243	7684.088436202411	9885.935175285964	0.98888	25.532629	0.2521810999999999	0.16256900000000002	-0.0151402095	0.0073042788	0.00021559630000000002	0.0134026397	-0.0264884494	0.0078733537	0.0078160898	-0.0092785175	-0.00012239610000000002	-0.0025401902	-0.014157137	0.0078085575	0.007600440999999999	-0.0094487907	0.001414673	-0.0027747241999999997	-0.016447911399999997	0.0440404347	-0.0041955295000000005	-0.049777329599999996	-0.0638691351	-0.0375562275	0.012515395300000001	-0.0217854	0.0033253000000000002	0.00047460365316	1.105762009e-05	0.46513	0.13359500000000007	0.01784762402500002	0.21634591690000005	0.509204	0.03662899999999997	0.259288713616	0.0013416836409999974	-0.00966513	-0.0013665799999999992	1.8675408963999974e-06	9.34147379169e-05	-0.000764252	0.000113336	5.84081119504e-07	1.2845048896000004e-08	-0.00227323	9.271999999999971e-05	8.596998399999944e-09	5.167574632900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2702007253	0.165232147	-0.1088638227	0.212900838	0.1870981083	-0.5629354086	-0.1014849611	0.1237840224	-0.01809450273	0.354410886	0.1940045009	0.08698749468	0.3479986114	-0.1752280738	0.4943187552	0.309925743	-0.107251636	-0.2199468213	0.4886178495	-0.4993563859	0.1481101631	-0.4494169251	1.001725866
8855.424767421177	37.631619397216134	78418547.81145641	1416.138778456933	7275.326630728587	17.51106970651017	306.6375622662582	52930377.58378857	7743.015830207186	22.594474140452803	59954294.14683908	510.5102616835904	7707.043183083982	9943.517874616093	0.952215	24.585949	0.26656075	0.173612	-0.014305643500000001	0.0094939975	-0.0006317351000000001	0.010551195	0.0315523521	-0.0013615685	0.0001512121	-0.0062671158	-0.0032140805	-0.0075255033	0.022535946	-0.0013711878	2.99167e-05	-0.0070065205	-0.0049716362	-0.0078423121	0.0225395194	0.043733106900000006	-0.0050330665999999994	-0.0505672099	-0.0636291533	-0.0358310494	0.0149762932	-0.0218119	-2.6500000000002216e-05	0.0004757589816100001	7.022500000001175e-10	0.322882	-0.14224800000000004	0.02023449350400001	0.10425278592399999	0.453999	-0.055205	0.206115092001	0.0030475920250000003	-0.008432119999999998	0.0012330100000000016	1.5203136601000038e-06	7.110064769439998e-05	-0.000715367	4.888500000000003e-05	5.117499446889999e-07	2.389743225000003e-09	-0.00237296	-9.972999999999971e-05	9.94607289999994e-09	5.6309391616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.302183681	0.229668782	-0.2031262124	0.1921827169	0.1712445034	-0.5841122328	0.01245016504	0.2577060009	-0.04381739469	0.3602799582	0.2384287224	0.05644199221	0.3889033376	0.120211903	0.1377325778	0.4706980662	-0.0730818926	-0.06883074531	0.6016843082	0.2318936819	-0.3345891474	-0.02056262215	-0.6445965263
8872.145537573517	16.72077015234027	78714966.43988566	279.5841544873931	7256.306103842598	-19.020526885989057	361.78044302063256	52653978.27266334	7747.839546264111	4.82371605692515	60029017.63465407	23.268236597837518	7711.209071899098	9974.90741435133	0.91159	23.537024	0.07694835000000001	0.0397802	-0.0162203699	0.0136669857	-0.0167714017	0.0039425391	0.0275793665	-0.002189017	-0.0016198792000000001	-0.0071142524	0.0071657957	-0.005717033000000001	0.0272417926	-0.0018625732	-0.0010867044	-0.0066817879000000005	0.005452465	-0.0050591111	0.029924347799999997	0.0434239212	-0.0058697485	-0.0513377571	-0.0633459245	-0.0340678202	0.0174142899	-0.0217692	4.269999999999968e-05	0.0004738980686400001	1.8232899999999731e-09	0.353554	0.030671999999999974	0.0009407715839999986	0.12500043091600002	0.465682	0.011683	0.216859725124	0.00013649248899999996	-0.00859265	-0.0001605300000000025	2.57698809000008e-08	7.383363402250001e-05	-0.00101787	-0.000302503	1.0360593368999998e-06	9.1508065009e-08	-0.00260094	-0.00022798	5.197488040000001e-08	6.7648888836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3083102958	0.1812150981	-0.2443439651	0.2311478645	0.1812405311	-0.5559223174	-0.006335270051	0.4133444735	0.04060034428	0.2222451594	0.3856899951	0.1463153519	0.4394679552	0.120184576	0.2572696064	0.4186637191	0.1097986067	-0.176996222	0.9314748798	-0.6982624384	-0.2308616317	1.194459129	-1.281270604
8870.612243594092	-1.5332939794243432	78687761.57620142	2.350990427338937	7289.857612609863	33.55150876726566	1125.7037405599044	53142024.01212598	7744.206093620939	-3.6334526431719496	59972728.02047569	13.201978110173226	7707.503980924594	10193.919341634533	0.97534	25.183016	0.19973595000000008	0.11517	-0.0161671139	0.0041901868	-0.016580221000000003	0.012190004099999999	0.012870506299999999	-0.0015406234	0.0001179326	-0.0057743598	0.0087852496	-0.002482662	0.011060961000000001	-0.0010214363	0.0008746058	-0.0048334456	0.0085227134	-0.0017626578	0.015579094199999999	0.0431128907	-0.006705432900000001	-0.05208867650000002	-0.063019641	-0.0322684125	0.0198256573	-0.015490899999999997	0.006278300000000004	0.00023996798280999994	3.941705089000005e-05	0.448783	0.095229	0.009068562441	0.201406181089	0.495194	0.029511999999999983	0.245217097636	0.000870958143999999	-0.00940142	-0.0008087700000000003	6.541089129000005e-07	8.838669801640001e-05	-0.000715367	0.000302503	5.117499446889999e-07	9.1508065009e-08	-0.00233788	0.00026305999999999986	6.920056359999992e-08	5.4656828944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3326557564	0.1960597449	-0.230479911	0.2232753978	0.1722423731	-0.4508600297	-0.1453018765	0.3484456545	-0.001527714794	0.3912857199	0.3060392692	-0.007200398388	0.4185037172	0.2268698667	0.6330023916	0.2618087684	0.2241187138	-0.1357403029	0.6330447732	0.09366786226	0.07583005042	2.055180521	0.3445819902
8849.472478750571	-21.139764843521334	78313163.15216377	446.88965763938063	7301.9306640625	12.07305145263672	145.75857137801358	53318191.42277622	7759.137437835558	14.931344214618546	60204213.77922134	222.94504005542282	7721.874496973414	10094.061929655856	0.894992	23.108456	0.21045625	0.137543	-0.0162855514	0.0020294149	-0.012998707	0.020111347800000002	-0.012251843	-0.0078319866	-0.0005091469999999999	-0.0017067705	0.0239855592	-0.0016861248999999999	0.0114088208	-0.0074742862	-4.38517e-05	-0.0012596447	0.0249034878	-0.00043309550000000016	0.0136991726	0.0428000287	-0.0075399779000000005	-0.0528196811	-0.0626505246	-0.030434737000000007	0.022206708199999998	-0.0215049	-0.006014000000000002	0.00046246072401	3.6168196000000027e-05	0.332689	-0.11609399999999995	0.013477816835999995	0.110681970721	0.476123	-0.019071000000000005	0.22669311112899995	0.00036370304100000016	-0.008197529999999998	0.0012038900000000026	1.4493511321000062e-06	6.719949810089998e-05	-0.0008873419999999998	-0.00017197499999999988	7.873758249639997e-07	2.957540062499996e-08	-0.0023281999999999995	9.680000000000626e-06	9.370240000001214e-11	5.4205152399999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3045719346	0.2248830482	-0.2813567939	0.1847722233	0.2406504962	-0.4644212624	-0.05260385224	0.3283018731	0.1391539115	0.09745869213	0.3497673576	-0.0430494639	0.7240377815	0.1369980327	0.304679213	0.09556060029	0.1862778939	-0.08855011659	0.2617021601	-0.8813627005	-0.5455010898	1.193144378	1.123261324
8822.097346192091	-27.37513255847989	77829401.58568954	749.3978825943457	7323.403076171875	21.472412109375	461.0644817948341	53632232.61608368	7744.74255048441	-14.3948873511481	59981037.17328376	207.21278185224358	7706.869044148377	10120.401321661275	0.821974	21.223164	0.23683699999999994	0.14668599999999998	-0.0156598765	-0.0037633540000000004	-0.0028204312	0.0222856025	-0.0320945784	-0.0011348137	-0.00047842480000000003	-0.0088180474	0.0179744462	-0.0030504031	-0.0015994982999999999	-0.0005922351999999999	0.0001669339	-0.0082746184	0.01981565	-0.00223266	0.0011553147	0.0424853485	-0.0083732417	-0.0535304912	-0.0622388263	-0.0285687411	0.0245538015	-0.0213502	0.00015470000000000067	0.00045583104004	2.393209000000021e-08	0.446746	0.11405699999999995	0.013008999248999993	0.199581988516	0.523569	0.04744599999999999	0.27412449776099995	0.002251122915999999	-0.009352170000000005	-0.0011546400000000071	1.3331935296000165e-06	8.74630837089001e-05	-0.000910718	-2.337600000000019e-05	8.294072755240002e-07	5.464373760000091e-10	-0.00200263	0.00032556999999999936	1.0599582489999963e-07	4.0105269169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2761520132	0.1851557532	-0.2486909555	0.201605398	0.1928337628	-0.4484618842	-0.1135101529	0.1812034539	0.05917955732	0.1180144024	0.3709876505	-0.1431021586	0.6735837762	0.1001621037	0.5872315361	0.09458384571	0.1582699316	-0.1937027697	0.1671152335	-0.07902453858	-0.3918328434	1.104012818	1.428385417
8800.735087290723	-21.36225890136848	77452938.07667005	456.34610536909673	7336.715252467564	13.312176295688916	177.21403772750182	53827390.69579019	7746.158163976459	1.4156134920494878	60002966.30133915	2.003961558872545	7709.631851946721	10043.786961571115	0.8068889999999999	20.83366	0.10917174999999996	0.0669966	-0.0152079001	-0.0043922729	0.0103642433	0.0298554897	-0.0364132638	-0.003072664	0.0012994796	-0.0145723577	0.0087670696	-0.0075876053	0.0031412929	-0.0029529090999999997	0.0015623249	-0.014613591499999997	0.010148564399999999	-0.006897094499999999	0.0026215214	0.042168863499999994	-0.0092050827	-0.054220835300000006	-0.0617848259	-0.0266724065	0.026863348	-0.0213523	-2.1000000000014063e-06	0.00045592071529	4.410000000005906e-12	0.395897	-0.050848999999999984	0.002585620800999997	0.156734434609	0.495258	-0.028310999999999975	0.245280486564	0.0008015127209999986	-0.00888714	0.00046503000000000516	2.162529009000048e-07	7.89812573796e-05	-0.000970621	-5.990300000000004e-05	9.42105125641e-07	3.588369409000005e-09	-0.00207789	-7.526000000000017e-05	5.664067600000026e-09	4.317626852100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2612374782	0.2175519842	-0.2068576702	0.1682046874	0.167227148	-0.5809266383	-0.002149838126	0.02698665664	-0.01981078513	0.1061246178	0.3000926246	-0.08124636755	0.6640371648	0.04988601214	0.5315593404	-0.05903126135	-0.007767782795	-0.04562823039	-0.3014748318	0.7052511911	-0.5109909093	0.2064922112	1.832289564
8792.793592275239	-7.941495015484179	77313219.1563565	63.067343080960065	7326.000679016113	-10.714573451450633	114.80208424653073	53670285.94894456	7740.956676224359	-5.201487752099638	59922410.26318248	27.05547483524255	7705.956851567555	9862.716739412212	1.02849	26.555344	0.13423195	0.08826359999999997	-0.0164030825	0.0047737110999999995	0.027609036400000002	0.0165362361	0.0005130557	0.0007731961999999999	0.0014076827	-0.0154428111	0.011289419399999999	-0.0035365219	0.0032794069	0.0002173188	0.0004891169	-0.0167504795	0.011200301299999998	-0.0042502291999999995	0.00022454630000000002	0.041850587	-0.0100353595	-0.0548904493	-0.0612888318	-0.0247477468	0.0291318163	-0.0237473	-0.0023949999999999983	0.0005639342572899999	5.73602499999999e-06	0.313369	-0.08252799999999999	0.006810870784	0.098200130161	0.484254	-0.011003999999999958	0.234501936516	0.00012108801599999907	-0.008508969999999998	0.00037817000000000227	1.4301254890000177e-07	7.240257046089997e-05	-0.0012456600000000006	-0.0002750390000000006	1.5516688356000015e-06	7.564645152100031e-08	-0.00219078	-0.00011288999999999959	1.2744152099999913e-08	4.799517008399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2447105453	0.2173876659	-0.2156740748	0.1534338434	0.2315664739	-0.6183013987	0.0738878278	-0.01060698915	0.01896315314	-0.1568293251	0.3403737852	0.05359333082	0.6717008784	-0.3433614399	0.0733394129	0.1506959531	-0.2230616414	-0.1543564683	-0.3373219139	0.4781043956	-1.334313857	-1.613545036	-0.007289593437
8801.748618480313	8.955026205074319	77470778.74292009	80.19249433356775	7306.7756505693715	-19.225028446741817	369.60171877803214	53388970.40775346	7726.311638194349	-14.645038030010257	59695891.53049745	214.47713890044662	7690.352763402246	9967.516690727141	0.9851700000000002	25.436836	0.2483914	0.170945	-0.0200679168	0.005917087	0.0140420102	0.020457583300000002	0.0208223854	0.007669260799999998	0.0062506851	-0.014046784599999999	0.00046462550000000004	-0.0118223076	0.0041596592	0.0075803976	0.0057712131	-0.0155360819	-0.0006836009	-0.012566963799999999	0.0032182216999999996	0.041530532599999996	-0.010863931	-0.055539077199999995	-0.0607511813	-0.022796806200000002	0.0313557373	-0.0212234	0.0025238999999999986	0.00045043270756	6.370071209999996e-06	0.467604	0.15423499999999998	0.023788435225	0.218653500816	0.5249020000000001	0.040648000000000066	0.2755221096040001	0.001652259904000006	-0.00939879	-0.000889820000000003	7.917796324000054e-07	8.833725346410001e-05	-0.0012456600000000006	0.0	1.5516688356000015e-06	0.0	-0.00206091	0.0001298699999999998	1.6866216899999952e-08	4.2473500281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2517907854	0.1827543624	-0.1655259688	0.2182047552	0.1461160461	-0.5470658932	-0.0007675939466	0.04461703577	-0.03131789145	0.1157682461	0.3592829999	0.110879974	0.3424987569	-0.3099264724	0.5802744155	0.2635986309	-0.2628454323	-0.05858541828	-0.09664358471	1.321706009	-0.6777979916	0.1013533751	-0.844548853
