global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_11	aroma_motion_15	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_25	aroma_motion_26	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_37	aroma_motion_38	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_46	aroma_motion_48	aroma_motion_50	aroma_motion_51	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_58
8900.111315475338	44.222748234953535	79211981.42785215	1955.6514614520866	7326.919091277427	21.506126371342358	462.5134715001474	53683743.37012563	7769.5647131331225	26.36139411190834	60366135.83156338	694.9230995233555	7734.911936272663	10909.476329117371	0.664234	28.397017	0.3219442	0.190208	0.0022723253	0.034626815899999996	0.055460671600000004	-0.0361780879	0.011205456499999999	-0.018738568400000002	0.015384373500000001	0.032357046699999996	0.0025615249	-0.0097653419	0.0244344867	0.0073266075	0.026228903900000003	-0.007817264	-0.0101333805	0.0246504855	-0.006633038000000001	0.0273816258	-0.0050638794	-0.0266724065	-0.0423273308	0.0617251165	-0.0087893489	-0.0544463561	0.053878238200000005	-0.055951199999999986	0.01694580000000001	0.003130536781439999	0.00028716013764000037	-0.13535899999999998	-0.12414889999999998	0.015412949371209997	0.018322058880999997	0.333818	-0.09929	0.111434457124	0.009858504099999998	-0.012991	0.0013942999999999994	1.9440724899999984e-06	0.00016876608099999996	0.007240769999999999	-6.088999999999921e-05	5.242875019289998e-05	3.707592099999904e-09	-0.020818	-0.00017600000000000254	3.0976000000000886e-08	0.000433389124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4984233275	0.4250630682	0.4882760152	0.9589097803	0.4643307832	0.9312085634	0.7442827699	0.08928000075	-0.01350991624	0.2917467536	-0.2803883525	-0.08804957746	-0.02245577069	0.1302828687	-0.5530928219	-2.133719545	0.9017362599	-0.7343835622	0.4296748053	-1.28096267	0.4603913153	-0.6411500768	0.4706229813	0.1274380559	-0.7634369093	0.3251028843	-0.6059601019	-0.1216176056	-0.880780629	-1.473101243	0.5512062087	-0.00999930374	-0.5738601127	0.4210636959
8897.473784980284	-2.637530495054307	79165039.75441138	6.956567112341419	7323.493454953457	-3.4256363239692282	11.734984224097412	53633556.38474613	7768.1884786416895	-1.3762344914330242	60344752.23970149	1.8940213754099149	7733.061054199646	11013.655964834717	0.5279050000000001	22.568752	0.10792620000000007	0.06785269999999999	-0.0010493441	0.033131007999999997	0.0565158425	-0.0430493003	-0.0010395775	-0.0225434217	0.0208808393	0.05796688410000001	0.0012986844	-0.0088315483	0.023827176499999998	0.005550699	0.0349162406	0.011699413300000001	-0.0090703456	0.0238652844	-0.003934616	0.0366608523	0.016698596399999998	-0.0270540043	-0.0416907812	0.0620735175	-0.010449867199999999	-0.0532958153	0.055217402199999994	-0.0561489	-0.00019770000000000895	0.00315269897121	3.9085290000003556e-08	-0.120669	0.014689999999999969	0.00021579609999999904	0.014561007561000002	0.369245	0.03542699999999998	0.136341870025	0.001255072328999999	-0.0138156	-0.0008246000000000017	6.799651600000027e-07	0.00019087080336	0.007301099999999999	6.0329999999999926e-05	5.330606120999998e-05	3.639708899999992e-09	-0.0210853	-0.0002672999999999981	7.144928999999898e-08	0.0004445898760899999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5106858967	0.3589770712	0.5211879819	0.8945477788	0.5276956837	0.8180143207	0.2494267196	0.006924418382	0.1232311653	0.06820373799	-0.6746001996	0.03060865777	0.1345740974	0.3443319069	-0.7372973543	-1.811895923	0.5965008791	-0.6816371669	1.349187532	-1.413650356	0.4729787315	-0.3321378856	0.6586939556	0.1109816896	-0.5501067441	-0.7071740361	-0.3850364643	0.1020769366	-0.8997301823	-1.331326373	0.3129079539	0.7348367811	-0.4790022489	0.8166700292
8902.060796807516	4.587011827232344	79246686.43005727	21.040677503169423	7359.195394832529	35.70193987907169	1274.6285111288496	54157756.85932431	7777.589159258916	9.4006806172265	60490893.13022181	88.372796067098	7742.82900441978	11270.492178090677	0.5856859999999999	25.03896	0.2380869000000001	0.17333900000000002	-0.0042530146000000005	0.04440175389999999	0.053296202800000005	-0.050052334299999994	0.0097240461	-0.0189376915	0.009479151199999999	0.0299805283	0.0150411245	-0.0152221252	0.0244050071	0.0015451809	0.0274911558	0.000548313	-0.015443121499999999	0.0243636679	-0.000227333	0.0288591076	0.0052344609000000005	-0.0274344528	-0.0410471473	0.0623981861	-0.012103283000000001	-0.05208867650000002	0.0564721299	-0.06566849999999999	-0.009519599999999991	0.0043123518922499994	9.06227841599998e-05	0.0485463	0.16921529999999999	0.028633817754090005	0.00235674324369	0.40563	0.036385	0.1645356969	0.001323868225	-0.0136095	0.00020610000000000075	4.2477210000000296e-08	0.00018521849025	0.00739044	8.934000000000112e-05	5.46186033936e-05	7.9816356000002e-09	-0.020921400000000003	0.0001638999999999946	2.686320999999823e-08	0.00043770497796000017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4799182958	0.3529957432	0.4789004942	0.8827466852	0.4757246231	1.268008652	0.8253955709	0.1686591122	0.05889391361	0.2852954994	-0.2596692863	-0.07078654955	0.2904253932	0.3316182877	-0.5774804435	-1.734037088	0.5574415004	-0.8860407533	2.155155767	-1.335960512	0.9271898671	-0.4470893305	0.581802794	0.3561346558	-0.2681355734	-0.0568543287	-0.6136997311	0.4108616701	-0.4800297998	-1.290273637	0.4375840549	1.941042692	-0.3039351166	0.8562134806
8855.550424064813	-46.51037274270311	78420773.31315449	2163.2147726651806	7364.40480229804	5.209407465511504	27.13792614172699	54234458.09211044	7770.956398191499	-6.632761067417049	60387763.34259339	43.99351937744336	7736.913240103425	11164.921418271353	0.564516	24.133902	0.29804980000000003	0.181223	-0.0052599053	0.0385081723	0.0572548626	-0.0414836188	0.00998285	-0.0029192982	0.0052478739	0.0316543264	-0.0029966109999999997	-0.0128769256	0.018585086599999998	-0.0031171159999999996	0.0240244287	0.011537127	-0.0129439999	0.018412518899999997	0.0041684966	0.0252078821	0.0141393971	-0.027813735899999997	-0.0403965384	0.0626989983	-0.0137484725	-0.050826221799999995	0.0576405028	-0.0557265	0.009941999999999993	0.00310544280225	9.884336399999984e-05	-0.109427	-0.15797329999999998	0.024955563512889998	0.011974268329	0.348593	-0.057037	0.121517079649	0.003253219369000001	-0.012759800000000005	0.0008496999999999949	7.219900899999912e-07	0.00016281249604000014	0.007425089999999999	3.464999999999892e-05	5.513196150809998e-05	1.2006224999999248e-09	-0.0203438	0.0005776000000000045	3.336217600000052e-07	0.00041387019844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3996762402	0.2783464371	0.4588280106	0.8736253818	0.4276765441	0.8606827784	0.5613885933	0.07665549125	0.007741560826	0.09983378221	-0.5330433707	0.1315791048	0.1776352672	0.1551930997	-0.7535146743	-1.426764341	0.4965429245	-0.8778457605	1.997686641	-1.330451865	0.8573772412	-0.6359229895	0.6962018818	0.346719332	-0.334327703	-0.7793387159	-0.7826451567	0.2180209611	0.4184061865	-1.473441838	0.5208208927	1.686146675	0.07009556771	0.3461946878
8855.849707587244	0.29928352243041445	78426074.04337308	0.0895706267983564	7373.05315564744	8.648353349399258	74.79401565606538	54361912.83600267	7779.740167403211	8.783769211711842	60524357.07230694	77.15460156461687	7745.454781882498	11041.415231890938	0.48817	20.870033	0.11153599999999997	0.0594886	-0.0038373382	0.0385996459	0.053533967300000006	-0.0371598001	0.013850339199999999	-0.014232431200000001	-0.0047764684	0.046770394400000005	-0.007359930600000002	-0.017719846100000002	0.0193802811	-0.0060789366	0.0321519397	0.0035582763	-0.017836303600000002	0.019216985500000002	0.006889281800000001	0.0320887407	0.0048430573	-0.0281918373	-0.0397390651	0.062975839	-0.0153843175	-0.049509791799999994	0.05872073410000001	-0.0625505	-0.006823999999999997	0.003912565050249999	4.656697599999996e-05	-0.0756465	0.033780499999999984	0.0011411221802499994	0.005722392962250001	0.392621	0.04402800000000001	0.154151249641	0.0019384647840000012	-0.0126436	0.00011620000000000381	1.3502440000000885e-08	0.00015986062096000006	0.00700322	-0.0004218699999999986	4.90450903684e-05	1.7797429689999891e-07	-0.0203438	0.0	0.0	0.00041387019844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5164502365	0.2917468354	0.3877870433	0.821039305	0.4294146541	0.9161901253	0.7243552715	0.006623527332	0.00650872214	0.3558027349	-0.2923946721	0.008872199084	-0.09987078088	0.2418951196	-0.7391993247	-1.740615095	0.5534016076	-0.8452598523	1.450282384	-1.403658286	0.4814625669	-0.4553200099	0.63355023	0.06985565686	-0.6530685671	-1.442620636	-0.967153623	0.1159899925	0.5778508159	-1.592877676	0.6235589157	0.9966296074	-0.3658995406	-0.3014176526
8835.726189655226	-20.12351793201742	78070057.29855926	404.9559739602267	7375.603369140625	2.550213493184856	6.503588860822106	54399525.05887853	7765.07100924736	-14.669158155850711	60296327.77865382	215.1842010013614	7730.674229427141	10959.348018822666	0.5316270000000001	22.727861	0.2147535	0.134331	-0.002836999	0.0312919942	0.0509889913	-0.0400427478	0.0168412526	-0.0203772825	-0.006967438100000001	0.0290050182	-0.0066130958	-0.0115637929	0.0239261629	-0.0047641053	0.031260218799999996	-0.0199496766	-0.011563676299999999	0.0240038729	0.0053223297	0.0302582242	-0.0189736723	-0.0285687411	-0.0390748391	0.0632286023	-0.0170097061	-0.0481407845	0.059711172	-0.077528	-0.014977500000000003	0.006010590784	0.0002243255062500001	0.0456695	0.121316	0.014717571856000004	0.00208570323025	0.423686	0.031064999999999957	0.17950982659599996	0.0009650342249999973	-0.0132832	-0.0006395999999999989	4.0908815999999853e-07	0.00017644340224	0.00707882	7.560000000000032e-05	5.0109692592400014e-05	5.715360000000048e-09	-0.0201111	0.00023269999999999888	5.414928999999949e-08	0.00040445634321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4537413095	0.367187579	0.4033221543	0.8260925529	0.3465582258	1.03887947	0.1615054914	0.1851534363	0.008485466477	0.2820205646	-0.4732888126	0.1723363291	0.1477132718	0.1641109593	-0.662307383	-1.540995822	0.07305613907	-0.8942298993	0.707158189	-1.257588569	0.4247043201	-0.4142909273	0.6605844403	0.4014727318	-0.7506195645	-0.4599230945	-1.07483993	0.1653856644	1.331236755	-1.292869045	0.4429803619	0.8221711339	-0.1710501315	-0.1623086876
8840.813739869314	5.087550214087968	78159987.58306205	25.883167180866536	7375.516421313997	-0.08694782662769285	0.007559924555279335	54398242.48107242	7770.930597856727	5.859588609367165	60387362.35670591	34.334778671025425	7735.8791176531	10807.352445941544	0.643874	27.526609000000004	0.3717497000000001	0.227885	-0.0029607187	0.0290012952	0.0589113486	-0.0321989481	0.0316439839	-0.0156266811	-0.0231636904	-0.003084069	-0.0077896489000000005	-0.0164283779	0.0193741554	-0.0059169648	0.0222675669	-0.0292815455	-0.0163579466	0.0192915782	0.0049922049	0.020606231399999998	-0.0318354769	-0.0289444313	-0.0384039733	0.0634571917	-0.0186235337	-0.0467206537	0.0606103021	-0.0607298	0.0167982	0.00368810860804	0.00028217952324	-0.155604	-0.2012735	0.04051102180225	0.024212604816	0.351605	-0.07208099999999995	0.12362607602499999	0.005195670560999993	-0.0123032	0.00098	9.604000000000002e-07	0.00015136873024	0.00697578	-0.00010304000000000041	4.86615066084e-05	1.0617241600000089e-08	-0.0195622	0.000548899999999998	3.012912099999978e-07	0.0003826796688400001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4400065599	0.3063705212	0.4110660685	0.8160271396	0.3508722369	0.7720468529	0.7002176392	0.1225488263	-0.003775448773	0.3072168631	-0.5529562153	-0.01755065411	-0.1028464893	0.1335395407	-0.6765953868	-1.867673581	0.6213126182	-0.9428771364	0.4211294618	-1.217496036	0.4523013807	-0.6389101076	0.6492568684	0.1393240093	-0.9289383072	0.6050828282	-1.090965925	-0.01130869451	0.5278961854	-1.613449654	0.9889774549	-1.16685927	-0.04481842403	-1.358714221
8835.405270870831	-5.408468998482932	78064386.30053207	29.25153690755096	7348.145693774933	-27.370727539064323	749.1567260176939	53995245.13694309	7749.597707135428	-21.332890721299012	60056264.62243869	455.0922265268853	7715.162121464347	10787.642711925604	0.534431	22.847731	0.32119800000000004	0.178492	-0.0045802869	0.0223841509	0.055224923700000005	-0.0339779906	0.024619831000000002	-0.0327217319	0.0072296662	-0.010892520800000001	0.0134622933	-0.005716946	0.0281639379	0.0013004719	0.0289889406	-0.0135804983	-0.0061460543	0.028526922000000007	-0.0020361893	0.0287396576	-0.0169635548	-0.0293188918	-0.0377265816	0.06366151980000001	-0.020224703400000002	-0.0452509076	0.0614167493	-0.0635698	-0.0028399999999999953	0.004041119472039999	8.065599999999974e-06	-0.0428385	0.1127655	0.012716057990249998	0.00183513708225	0.436157	0.08455199999999996	0.190232928649	0.0071490407039999935	-0.0138409	-0.0015376999999999995	2.3645212899999986e-06	0.00019157051281	0.00741169	0.0004359100000000003	5.4933148656100014e-05	1.9001752810000024e-07	-0.020009400000000004	-0.00044720000000000176	1.999878400000016e-07	0.0004003760883600001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4925755555	0.3750953296	0.4471543895	0.7564974076	0.4663988999	0.8505087984	-0.1221150743	0.03570957367	0.136923667	-0.01196267339	-0.6671326974	-0.01110660204	0.01325243892	0.198861044	-0.7141295829	-1.798285079	0.2392297607	-0.8459979329	0.2596902063	-1.265729503	0.3147283119	-0.2145969657	0.6218261106	0.2716018458	-0.8624539184	1.191827247	-0.7884690388	0.07673672043	-0.6698580398	-1.41294016	0.3906092603	-0.9866204967	-0.4162220843	-0.8850772972
8863.212498661256	27.807227790424804	78556535.7964251	773.2419173885735	7344.320990379821	-3.8247033951120097	14.628356060581336	53939050.80973363	7756.243339152146	6.645632016718082	60159310.73614204	44.164424901628436	7722.644890078946	10971.92839923792	0.53187	22.738255	0.08971769999999996	0.0447995	-0.0095541277	0.037157323	0.0628572871	-0.027801700699999998	0.025852842799999998	-0.013056499899999999	0.0160268388	0.0030545621000000003	0.015768338	-0.011550686299999998	0.032233187	0.010317014499999999	0.019187698	-0.0146053881	-0.012149528400000002	0.032543663	-0.0097541173	0.0207136177	-0.0117998302	-0.0296921069	-0.0370427793	0.0638415083	-0.0218121268	-0.043733106900000006	0.062129280499999995	-0.0551075	0.008462299999999992	0.0030368365562500003	7.161052128999987e-05	-0.0158966	0.026941900000000005	0.00072586597561	0.00025270189156	0.406573	-0.029583999999999944	0.165301604329	0.0008752130559999965	-0.0136803	0.00016060000000000033	2.5792360000000105e-08	0.00018715060809	0.007552279999999998	0.00014058999999999773	5.703693319839998e-05	1.9765548099999358e-08	-0.0202028	-0.00019339999999999635	3.7403559999998585e-08	0.00040815312783999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5005469955	0.4497412829	0.4699936021	0.8202914889	0.3903294716	1.037645715	0.5653998019	0.2328395933	0.2132288291	0.09343319183	-0.3792576688	-0.06867439021	0.0271579831	0.2185085829	-0.5085980053	-1.936147218	0.5819332459	-0.8926369555	0.3949507553	-1.260566475	0.592625558	-0.4018914114	0.5615019041	0.2369318051	-0.7035332382	0.7118913669	-0.854918029	-0.02261731658	-0.9320807242	-1.488412841	0.6996646876	0.76306663	-0.4791218015	0.0645738794
8854.25418027157	-8.95831838968661	78397817.08885656	80.2514683709973	7333.361280335772	-10.959710044048734	120.1152442496227	53778187.66792791	7753.207492939509	-3.0358462126368977	60112226.42857336	9.216362226781797	7719.747347939549	10902.1040979995	0.583011	24.924608	0.27141960000000004	0.168107	-0.0115364748	0.031518746800000004	0.0563227961	-0.0296068694	0.012560758200000001	0.0002556032	0.0075003817	0.0415623945	-0.001083067	-0.0111413677	0.0294967927	-0.005808918299999999	0.020873436699999998	-0.0107754674	-0.011599935	0.0294469638	0.0071717541	0.0216931907	-0.005205538	-0.0300640605	-0.0363526824	0.0639970885	-0.023384725099999996	-0.042168863499999994	0.0627468061	-0.0511363	0.003971200000000001	0.0026149211776900004	1.577042944000001e-05	-0.152112	-0.1362154	0.01855463519716	0.023138060543999996	0.35270100000000004	-0.053871999999999975	0.12439799540100005	0.002902192383999997	-0.0124767	0.0012035999999999991	1.4486529599999981e-06	0.00015566804288999998	0.00738836	-0.00016391999999999796	5.45878634896e-05	2.6869766399999332e-08	-0.0203825	-0.00017969999999999792	3.229208999999925e-08	0.00041544630624999984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4246207945	0.3520208553	0.4911541173	0.8503159874	0.3981739101	0.6922518988	0.1853862105	0.02887600264	0.1639327339	0.1155081881	-0.5279343178	0.04729906818	0.04651326856	0.2806553628	-0.8065301111	-1.698015343	0.295003334	-0.8783551252	0.5115212479	-1.264747922	0.312291855	-0.4133068168	0.668694372	0.05399038306	-0.73266396	-1.082384889	-0.5775598356	0.03876266367	-0.2511460129	-1.417190429	0.8532561201	0.6990356566	-0.4922812335	0.4955526999
