global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	aroma_motion_01	aroma_motion_02	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_27	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33
9812.17646299155	2.1847106310870004	4.77296054158456	96278806.94088538	6953.750634309287	-0.9256454895594288	0.8568195723417147	48354647.88415682	8310.329374859659	-0.16641667860858433	69061574.31865533	0.02769451091911285	8221.808036182436	15853.974648995283	0.912081	22.806564	0.14089980999999993	0.0914776	-0.007770947399999999	-0.0088640656	0.0009266467999999999	0.037613578599999996	-0.0065235957	-0.0023751239	0.012620543	-0.0021572709	0.014202702900000001	-0.0602468524	0.048280010199999994	-0.0300640605	0.0079567788	0.015180385900000001	-0.0363526824	0.361781	-0.0049929999999999706	0.13088549196100002	2.4930048999999696e-05	0.07240839999999997	0.07545080999999998	0.005692824729656095	0.005242976390559996	1.16369	0.014499999999999956	1.3541744160999998	0.0002102499999999988	-0.00826879	-0.0008078900000000003	6.83728880641e-05	6.526862521000005e-07	-0.0143785	0.00010870000000000324	1.1815690000000703e-08	0.00020674126225	0.00889203	2.5300000000005873e-06	6.400900000002973e-12	7.906819752090001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4045182338	0.1394028135	0.1865688217	0.04726440816	0.2228523221	0.08383464157	-0.006429536614	-0.1227309854	-1.12629239	0.2010874647	-0.06902142406	0.21928269	-0.2078469202	-0.01652058396	-1.276812047	-0.06728692026	-0.3594358645	-0.08272749317	-0.3893619855	-0.1317292925	-0.1849907691	-0.1152630576	1.030527171	-0.8981893194	0.4887945699	0.2978060607
9824.09289132674	11.916428335189266	142.00126426770163	96512801.1374166	7011.205479702103	57.45484539281552	3301.059259112334	49157002.27860479	8312.167144140238	1.8377692805788683	69092122.63212447	3.3773959286393715	8225.671441375353	15965.995764779916	0.928541	23.218124	0.10009190000000008	0.0522135	-0.01154955	-0.009214353599999999	0.0100229897	-0.0086426888	-0.0356826586	-0.0025788049	-0.0019026501000000001	-0.0025815788	-0.0023915112	-0.060394157300000015	0.0488317708	-0.0311721955	0.0096204254	0.013132561499999999	-0.034245802400000004	0.35451	-0.007271000000000027	0.1256773401	5.28674410000004e-05	0.08674329999999998	0.014334900000000013	0.00020548935801000036	0.007524400094889997	1.12204	-0.04164999999999997	1.2589737616	0.001734722499999997	-0.00839434	-0.00012555000000000031	7.04649440356e-05	1.5762802500000078e-08	-0.0138532	0.0005252999999999976	2.7594008999999754e-07	0.00019191115024000006	0.0089779	8.587000000000003e-05	7.373656900000008e-09	8.060268841000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4487131595	0.1985350976	0.1706691554	0.04440624571	0.1535411174	-0.1071975958	0.1611927551	0.0003084437841	-1.200114097	0.06347144652	-0.1417099874	0.07629644143	-0.3096818222	0.09695007517	-1.13934859	-0.3250124757	-0.2875113607	0.3161305765	-0.1488020909	-0.1696073248	-0.2590838058	-0.05238724507	-0.6286702026	0.7873740418	0.9230420173	0.1311352465
9819.940440531864	-4.152450794876131	17.242847603867414	96431230.25559314	6962.964644102292	-48.24083559981046	2327.17821936794	48482876.63501857	8314.964640259152	2.7974961189138408	69138636.96876	7.825984535338003	8227.419779674205	15820.062957601123	0.978258	24.461319	0.22123466100000014	0.10821	-0.0075810431000000005	-0.006375186999999999	0.0055316259	-0.0097743121	0.030712716299999998	-0.0036016712	0.0023911379999999997	-0.0035547191999999997	0.0023063537	-0.0605388965	0.0493752335	-0.0322684125	0.011277533300000002	0.0110707909	-0.0320865551	0.367457	0.012947000000000042	0.13502464684900006	0.00016762480900000108	0.000930639	-0.08581266099999997	0.007363812787900919	8.66088948321e-07	1.1589	0.03686000000000012	1.34304921	0.0013586596000000086	-0.00776643	0.0006279099999999998	6.0317434944900014e-05	3.9427096809999966e-07	-0.0147217	-0.0008684999999999995	7.54292249999999e-07	0.00021672845089	0.00876201	-0.00021588999999999983	4.6608492099999936e-08	7.677281924010001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3846425021	0.1816861676	0.2488229846	0.1091320276	0.20829433	0.07200600361	-0.04292685006	-0.1271908432	-0.9972162078	0.1542662189	-0.1045872626	0.3459854052	-0.3039644355	0.03410393675	-1.203937217	-0.1027512552	-0.4033327884	-0.01576230024	-0.1118874263	-0.2546658222	-0.1474248812	0.1097056739	0.7852829918	-0.2351872587	-1.139966185	0.1312947204
9830.757742166908	10.817301635044712	117.01401466354105	96643797.7851746	6954.239851051402	-8.724793050890185	76.12201378086165	48361451.90595143	8308.253386150622	-6.711254108529829	69027074.32848327	45.04093170925851	8221.003743684647	15895.886940645718	0.8893809999999999	22.238943	0.15846896099999996	0.0916426	-0.0106067652	-0.008057968	0.0040992384	0.009744551700000001	-0.024275057000000003	-0.0008324511	0.0017721244	-0.0007866239	0.0018859965	-0.0606810639	0.049910306200000004	-0.033352292400000004	0.012926976000000001	0.0089972636	-0.0298782424	0.372066	0.004608999999999974	0.138433108356	2.1242880999999764e-05	0.08037909999999998	0.07944846099999997	0.006312057955268518	0.0064607997168099965	1.14676	-0.012140000000000041	1.3150584976000002	0.00014737960000000096	-0.008482649999999998	-0.0007162199999999973	7.195535102249996e-05	5.129710883999963e-07	-0.0143899	0.0003318000000000001	1.1009124000000009e-07	0.00020706922201000006	0.00895942	0.00019740999999999856	3.897070809999943e-08	8.027120673639999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4286284279	0.2188959693	0.3213750733	0.07614494077	0.2052021927	-0.01765814317	0.08137712076	0.01166314262	-1.176575698	0.2087210362	-0.2568039272	0.2219374565	-0.3367873101	0.08857227504	-1.027201399	0.03586140037	-0.3377985364	0.08153862085	-0.2968828216	-0.2154994977	-0.2535085472	0.1211824022	-0.005361338524	-0.7743728691	0.8389829786	0.2817267613
9855.061927444192	24.304185277283977	590.6934219925472	97122245.59376004	6951.640933027889	-2.5989180235128515	6.754374892939946	48325311.66174886	8321.39949330537	13.14610715474737	69245689.52718285	172.82013332409997	8233.692316686202	16018.68617371657	0.922516	23.067482	0.15209489999999992	0.08674669999999997	-0.0147233658	-0.0035763977	0.0013774357999999998	-0.0139625667	0.0351859689	-0.0047849304	-0.0017613925	-0.0047388689	-0.0026089599	-0.060820653499999995	0.0504368977	-0.0344234208	0.0145676327	0.0069141815	-0.027624241	0.368919	-0.003147000000000011	0.13610122856100001	9.903609000000067e-06	0.0167852	-0.06359389999999998	0.004044184117209998	0.00028174293904000003	1.11257	-0.034189999999999936	1.2378120048999999	0.001168956099999996	-0.00784518	0.0006374699999999976	6.15468492324e-05	4.0636800089999697e-07	-0.014167700000000004	0.00022219999999999884	4.937283999999946e-08	0.0002007237232900001	0.008795809999999998	-0.0001636100000000015	2.6768232100000498e-08	7.736627355609996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4456244364	0.2140616349	0.3054641274	0.1735614319	0.3278978015	0.06611407794	0.1123994264	-0.05732250401	-1.028477761	0.1041504975	-0.0869023852	0.308023218	-0.2737372736	0.0573407991	-0.9790134753	-0.09574958152	-0.5658829161	0.5114391575	-0.1393856688	-0.4973520879	-0.1259162193	0.3049440389	-0.2071933527	0.6300188618	-0.6934322117	-0.004207061773
9842.120288018388	-12.94163942580417	167.48603102752887	96867331.76382317	6924.916822201738	-26.72411082615145	714.1780994484249	47954472.99441262	8310.666741513875	-10.732751791494591	69067181.68850484	115.19196101783041	8222.111153387727	15937.090410386449	0.952974	23.829071	0.10136920000000003	0.0457491	-0.0105361296	-0.004597658	-0.0012747991	0.0371425143	0.0092231041	-0.0015965719	0.009522926	-0.0014090981	0.011201045	-0.060957659299999994	0.0509549188	-0.0354813883	0.0161983881	0.0048237569	-0.025327997799999998	0.377948	0.00902900000000001	0.142844690704	8.152284100000017e-05	0.0426284	0.0258432	0.0006678709862399997	0.00181718048656	1.14708	0.03450999999999982	1.3157925263999997	0.0011909400999999876	-0.00747803	0.00036715000000000017	5.59209326809e-05	1.347991225000001e-07	-0.0144254	-0.00025769999999999786	6.640928999999889e-08	0.00020809216516000001	0.008780919999999998	-1.4890000000000042e-05	2.2171210000000127e-10	7.710455604639996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3990271259	0.2570410685	0.2783468522	0.04159010492	0.2854250032	-0.0118440824	0.03213674714	-0.1419143216	-1.004066725	0.2522360295	0.2168713543	0.2224265468	-0.2155739338	0.05742754872	-1.034811191	0.1375060263	-0.6065762742	0.07023779331	-0.5719917968	-0.3366183396	0.1903397758	0.5219141798	1.425334685	-1.078867718	-0.05870471024	0.3598555459
9845.966005616248	3.84571759786013	14.789543842491089	96943046.58375078	7009.9662926219335	85.04947042019558	7233.412418755722	49139627.42369569	8312.351878866568	1.6851373526933455	69095193.75809656	2.8396878974423374	8225.252945955739	16062.965626278252	0.965192	24.134581	0.17367159999999998	0.0978621	-0.013455796499999999	-0.0038035017999999998	0.01097746	0.01926215	-0.0600110991	-0.0020364266000000002	0.004145940900000001	-0.0019540157999999998	0.0046014129999999995	-0.061092075499999995	0.0514642813	-0.0365257903	0.0178181338	0.0027282097	-0.022993024	0.363961	-0.013986999999999972	0.13246760952100006	0.0001956361689999992	0.10932	0.0666916	0.00444776951056	0.0119508624	1.14816	0.001080000000000192	1.3182713856	1.1664000000004144e-06	-0.008677479999999998	-0.0011994499999999975	7.529865915039996e-05	1.4386803024999947e-06	-0.013958000000000005	0.00046739999999999456	2.184627599999949e-07	0.00019482576400000012	0.008952329999999998	0.0001714100000000003	2.9381388100000102e-08	8.014421242889996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4316966766	0.164781947	0.2015952791	0.0984210068	0.3113784461	0.05665905327	0.1579891828	0.001468239047	-1.177114741	0.0843307676	-0.03600236051	0.05061497682	-0.1240793643	0.003116281928	-1.005920525	-0.2274486353	-0.5696971534	0.7642871129	-0.3590611359	-0.39960645	0.09006951743	0.541971711	0.2721586744	0.09886835465	1.825403758	0.1904061103
9819.484495998293	-26.48150961795545	701.2703516458673	96422275.76715083	7001.562956337617	-8.403336284316538	70.61606070731088	49021883.83155915	8304.761216434898	-7.590662431670352	68969058.86200124	57.61815615157168	8218.544202795421	15919.861096960569	0.8802840000000001	22.011475	0.19990288000000025	0.118654	-0.0091794018	-0.0071361268999999995	0.0070228205000000005	-0.0229251048	-0.0228441632	0.0007057844999999999	-0.006765993499999999	0.0005458138	-0.0076145319999999985	-0.0612238964	0.051964898600000003	-0.0375562275	0.019425769	0.0006297652	-0.020622890300000002	0.384476	0.020515000000000002	0.14782179457600006	0.0004208652250000002	0.00771862	-0.10160138	0.010322840417904402	5.95770947044e-05	1.14732	-0.0008399999999999519	1.3163431824000005	7.055999999999192e-07	-0.00776869	0.0009087899999999981	6.03525443161e-05	8.258992640999961e-07	-0.0144775	-0.0005194999999999957	2.6988024999999554e-07	0.00020959800625	0.00906297	0.00011064000000000213	1.224120960000047e-08	8.21374252209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4101318449	0.2039098923	0.2192213888	0.01043153815	0.184165838	-0.1042001111	0.05584068866	-0.151628272	-1.023472609	0.05242069802	-0.1795201061	0.0773244462	-0.3441060133	-0.03005257468	-1.076608209	-0.1771550549	-0.6433578875	0.2156912287	-0.2204789126	-0.3161808812	0.1704759307	0.429405592	-0.6678911822	1.191246704	0.5041778557	0.1945840529
9810.010697873835	-9.473798124457973	89.75285090298338	96236309.89239907	6955.373491804176	-46.18946453344051	2133.4666338859593	48377220.41049222	8304.806719746888	0.04550331199061475	68969814.65235306	0.002070551402115224	8217.781484192421	15794.31699402464	0.823627	20.594767	0.12456677999999992	0.0643193	-0.0047644572	-0.005982448100000001	8.308879999999999e-05	-0.0175846697	0.0290677287	0.0005056416	1.4434700000000001e-05	0.00040884879999999996	-0.0009539596000000001	-0.061353116299999996	0.0524566858	-0.038572306	0.021020201000000002	-0.0014693481	-0.0182212208	0.384522	4.599999999993498e-05	0.14785716848400002	2.115999999994019e-09	0.0587539	0.05103528	0.0026045998046783994	0.00345202076521	1.18291	0.03559000000000001	1.3992760681000005	0.0012666481000000007	-0.00758637	0.00018231999999999968	5.75530097769e-05	3.3240582399999886e-08	-0.0147186	-0.00024109999999999933	5.8129209999999654e-08	0.00021663718596000002	0.00872848	-0.0003344899999999998	1.1188356009999984e-07	7.61863631104e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3633374916	0.1544125371	0.1512776689	0.0498765507	0.1927329426	-0.0006986378341	-0.05970735274	-0.2749989094	-1.045861656	0.03087037147	-0.3448461	0.1787916457	-0.2709112013	0.04721331491	-1.186823192	-0.1660226236	-0.6293109935	0.1591235151	-0.1911466014	-0.3406955563	0.1582398787	0.2727298341	-0.4403189495	1.432215616	-1.120304105	0.2364261374
9788.679953826613	-21.330744047221746	455.0006416080858	95818255.23844698	6964.53347692757	9.159985123394108	83.90532746080137	48504726.55124483	8297.06087969505	-7.745840051838968	68841219.24136598	59.998038108672716	8210.342471948406	15834.311071874872	0.9006299999999999	22.520229	0.15630329999999992	0.0642663	-0.0056423535999999995	-0.011200502099999999	0.000324206	0.0016834768	0.041031131400000004	0.0030034693	0.0053067135999999996	0.0029274405	0.0050229396	-0.0614797299	0.052939559299999994	-0.0395736373	0.0226003462	-0.003566901	-0.0157916882	0.366467	-0.018054999999999988	0.134298062089	0.0003259830249999996	0.0920537	0.03329979999999999	0.0011088766800399993	0.008473883683689998	1.1638	-0.019110000000000186	1.3544304399999998	0.000365192100000007	-0.00831894	-0.0007325700000000001	6.92047627236e-05	5.366588049000002e-07	-0.0141475	0.0005711000000000015	3.2615521000000174e-07	0.00020015175625	0.00914158	0.00041309999999999963	1.7065160999999963e-07	8.35684848964e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4046682703	0.1273329546	0.07346804164	-0.08281183415	0.0681860617	-0.1738604631	0.109863101	-0.1794132539	-1.139646836	-0.1260313924	-0.3177421282	0.2165574341	-0.1927673638	0.08212723043	-1.27879475	-0.1494077428	-0.5041366726	0.2564290176	-0.3565900815	0.01566812327	-0.1043635158	-0.07533367257	0.8990871421	0.8734004129	-0.7706126333	0.3605917442
9784.747988905308	-3.931964921304825	15.460348142371659	95741293.20638648	6956.013385523144	-8.520091404426239	72.59195753977788	48386122.21957716	8302.789267563607	5.728387868557547	68936309.62156941	32.81442757263728	8215.37179597615	15692.182951663477	0.926218	23.16004	0.18221152000000007	0.108709	-0.0036435479	-0.011063386299999999	0.0029069516	0.0315337642	-0.0055936345	0.0015599076000000001	0.0064828501	0.0014957898999999998	0.0072697611	-0.0616037317	0.05341343690000002	-0.0405598385	0.024165130400000002	-0.0056606658999999995	-0.0133380076	0.382421	0.015954000000000024	0.146245821241	0.00025453011600000083	-0.00702532	-0.09907902	0.009816652204160396	4.93551211024e-05	1.17087	0.007070000000000131	1.3709365569000005	4.998490000000186e-05	-0.00775284	0.0005660999999999999	6.010652806560001e-05	3.2046920999999995e-07	-0.014661600000000004	-0.0005141000000000034	2.642988100000035e-07	0.00021496251456000007	0.00901961	-0.00012196999999999902	1.487668089999976e-08	8.135336455210002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3870171175	0.09724456183	0.1235411982	0.01530469611	0.1568845871	0.08093102356	-0.1039439711	-0.28640821	-1.021812352	0.1841592072	-0.5711033264	0.1217992736	-0.2381323205	0.03587083616	-1.215343729	-0.04653311127	-0.653111372	-0.4151099097	0.05777108115	-0.05206521683	-0.4288267065	-0.05010843992	0.6267744495	-0.8596509059	0.3575044132	0.5018825653
